"","poor_or_fair_health_percent","poor_physical_health_days_avg","adult_smoking_percent","excessive_drinking_percent","adult_obesity_percent","food_env_index","uninsured_percent","percent_receiving_hba1c","hs_grad_rate","PSED_completion_rate","unemployed_percent","income_ineq_income_ratio","percent_food_insecure","access_exercise_opp_percent","diabetic_percent","physical_inactivity_percent","median_household_income","african_american_percent","american_indian_percent","asian_percent","pacific_islander_percent","hispanic_percent","nonhispanic_white_percent","not_eng_prof_percent","female","rural","County"
"296",-0.129685275747408,-0.706625937443073,0.115448903298983,-0.450772991110813,-0.0536700401843376,0.26980803209579,0.446361389552771,0.472305637399058,-1.31668466121593,0.598667828123502,-0.375872041785248,NA,-0.367934627061732,0.853701495685943,0.576488321178452,0.100540248973775,-0.0461706693874637,0.0143022221660132,0.0603315403936785,0.452557986127216,-0.499164545034824,-0.291777534419297,0.0053322077326122,-0.24793658129375,0.621167491902004,-0.395161637637069,40
"297",1.79903829334702,0.70422108456465,0.416409212280685,1.93693381290523,-0.342095294304746,0.26980803209579,0.446361389552771,-0.048194452795821,-1.74878702999088,-0.0971723260227094,0.0463093545542895,NA,-0.13379440984063,-2.13571701171106,0.0935661673116858,0.693588722183138,-0.926388923053033,0.549837315433822,-0.327341008320721,-0.866973271829131,-0.499164545034824,-0.929729391031524,-0.289608301975988,-0.825302543797084,0.727901122155437,1.63766221968707,41
"298",-0.129685275747408,-0.565541235242301,-1.38935264160952,NA,1.10003097629729,0.26980803209579,0.820009924921558,0.298805607334098,-0.452479923666037,-0.209404608949518,0.749945015120185,NA,0.334486024601574,-0.704164487042071,-0.38935598655508,0.397064485578456,-0.883941014745423,0.26093022564461,-0.327341008320721,-0.647051395503073,-0.499164545034824,-0.656321452483427,-0.0400432552994802,-0.921530204214307,0.585589615150862,0.495248812265239,42
"299",0.696910539578776,1.69181399997006,0.416409212280685,-0.185472235109031,0.523180468056478,1.20464173958932,1.19365846029035,-0.742194573055659,-0.776556700247247,0.0225421090992194,-0.328962997747522,NA,-0.836215061503936,-0.914686917140451,0.576488321178452,0.397064485578456,-0.440596194643711,-1.06381447875471,6.03048879059543,-0.647051395503073,-0.499164545034824,0.118334373402848,0.527150032601674,-0.536619562545417,0.0874993406348436,1.24117756652302,43
"300",-0.129685275747408,-0.142287128639984,-0.185511405682718,0.610430032896317,0.23475521393607,0.26980803209579,0.820009924921558,-0.568694542990699,-1.31668466121593,0.680971502269828,-0.000599689483437131,NA,-0.836215061503936,0.222134205390802,-0.872278140421846,1.58316143199718,-0.0610877637798023,-0.908791162282447,-0.0172029693492014,1.22228455326842,0.645872404149001,2.89798174864184,0.406148797849428,0.618112362461252,-0.161545796623163,-1.57789551826202,44
"301",-1.50734496795771,-0.847710639643845,-0.787432023646121,0.610430032896317,-0.630520548425153,0.26980803209579,-0.674584216553592,-0.048194452795821,-0.128403147084828,0.98773974226977,-0.516599173898427,NA,-1.30449549594614,-0.198910654805958,-0.872278140421846,0.397064485578456,1.56048814428148,-0.380302583399741,-0.327341008320721,0.0127142334751003,-0.499164545034824,0.892990199289124,0.315397871785243,-0.0554812604593048,0.194232970888277,-1.33597267904328,45
"302",1.2479744164629,-0.424456533041529,-0.48647171466442,NA,0.811605722176886,0.26980803209579,1.00683419260595,0.992805727593936,-2.28891499095956,-0.127100934803192,1.87576207202562,NA,1.03690667626488,-1.67256766549462,1.05941047504522,0.397064485578456,-0.831182761784284,1.50111675742269,-0.327341008320721,-0.866973271829131,0.645872404149001,-0.975297380789541,-1.30299364302605,-0.632847222962639,0.336544477892853,1.63766221968707,46
"303",0.972442478020837,0.563136382363877,-0.787432023646121,1.93693381290523,0.23475521393607,0.26980803209579,-0.487759948869198,0.125305577269139,-0.452479923666037,0.396649718855247,1.07830832338427,NA,0.334486024601574,-0.577851028983043,0.0935661673116858,0.100540248973775,0.56696578394469,1.31086086902492,-0.482410027806481,-0.757012333666102,-0.499164545034824,-0.884161401273508,-1.09124148220962,-0.440391902128194,0.407700231395142,-0.791646290801116,47
"304",0.421378601136714,-0.283371830840756,-1.69031295059123,-0.716073747112595,0.23475521393607,-0.665025675397743,-0.114111413500411,0.819305697528977,-1.64076143779714,0.695935806660069,0.374672662818374,NA,0.100345807380472,0.34844766344983,0.0935661673116858,0.100540248973775,0.642209363011928,1.5293028149631,-0.327341008320721,-0.0972467046879286,0.645872404149001,0.801854219773091,-1.68868507879883,0.13697406037514,0.372122354643997,-1.272131929805,48
"305",0.972442478020837,-0.142287128639984,0.717369521262387,-0.185472235109031,1.67688148453811,0.26980803209579,0.072712854183983,-0.048194452795821,-1.31668466121593,-0.314154739681205,-0.235144909672069,NA,0.334486024601574,-0.283119626845311,1.05941047504522,0.990112958787819,-0.785115264396179,0.676674574365672,-0.404875518063601,-0.537090457340044,-0.499164545034824,-0.701889442241443,-0.501360462792419,-0.536619562545417,0.727901122155437,-0.102838206914424,49
"306",-0.129685275747408,-0.847710639643845,0.717369521262387,0.345129276894534,0.23475521393607,1.20464173958932,0.446361389552771,0.125305577269139,-1.10063347682846,-0.291708283095843,-0.704235350049333,NA,-0.602074844282834,-1.12520934723883,0.0935661673116858,-0.492508224235588,0.0458546408711548,-0.0773024648403223,-0.327341008320721,-0.0972467046879286,-0.499164545034824,-0.474049493451362,0.232209522893074,0.425657041626807,0.229810847639422,-0.0557976548441138,50
"307",1.2479744164629,0.845305786765422,-0.185511405682718,-0.450772991110813,0.811605722176886,0.26980803209579,0.820009924921558,1.51330581778881,-1.10063347682846,-0.306672587486085,0.187036486667469,NA,0.100345807380472,0.474761121508858,0.0935661673116858,0.100540248973775,-0.409884529718308,0.049534794091527,0.835676637822477,1.00236267694236,0.645872404149001,1.07526215832119,-0.372796650868157,0.906795343712919,0.194232970888277,-1.28557208753938,51
"308",-1.78287690639978,-1.12988004404539,-0.787432023646121,1.14103154489988,-1.78422156490678,2.13947544708286,-0.487759948869198,0.645805667464017,-0.0203775548910911,1.84818724470863,-0.891871526200238,NA,-1.77277593038834,1.06422392578432,-1.35520029428861,-1.97512940725899,1.85652665725885,-1.42318671239495,-0.172271988834961,0.562518924290245,0.645872404149001,0.756286230015075,1.39684640738344,-0.344164241710972,0.443278108146284,-0.942848065312828,52
"309",0.421378601136714,-0.142287128639984,-0.787432023646121,-0.981374503114378,0.523180468056478,0.26980803209579,0.446361389552771,0.125305577269139,-0.884582292440984,0.882989611538082,0.280854574742921,NA,0.100345807380472,-0.241015140825634,-0.38935598655508,0.397064485578456,-0.53569267139487,-0.105488522380733,-0.327341008320721,-0.207207642850958,-0.499164545034824,0.118334373402848,0.179271482688966,-0.0554812604593048,0.514433861648573,-0.348121085566758,53
"310",0.145846662694653,-0.565541235242301,1.01832983024409,NA,-0.0536700401843376,-3.46952679787834,1.19365846029035,0.298805607334098,NA,-1.3317274382176,1.45358067568608,NA,2.20760776237039,-1.96729906763235,0.576488321178452,1.87968566860186,-1.59568384939164,1.71251218897578,-0.559944537549361,-0.757012333666102,-0.499164545034824,-0.838593411515492,-1.54499611253054,-0.0554812604593048,0.727901122155437,1.63766221968707,54
"311",0.421378601136714,0.13988227576156,0.416409212280685,0.875730788898099,1.3884562304177,1.20464173958932,0.633185657237164,0.819305697528977,-0.99260788463472,-0.194440304559276,-1.1733257904266,NA,-1.07035527872504,0.13792523335145,0.576488321178452,0.693588722183138,0.769443403417169,-0.901744647897344,3.78198800805191,0.232636109801158,0.645872404149001,0.391742311950945,0.496899723913612,-0.151708920876527,0.158655094137133,-1.03020909058626,55
"312",0.696910539578776,0.280966977962334,1.01832983024409,-1.51197601511794,0.523180468056478,1.20464173958932,0.446361389552771,0.298805607334098,-1.74878702999088,0.00757780470897864,-0.0475087335211634,NA,-0.367934627061732,-1.29362729131754,0.576488321178452,0.397064485578456,-0.700987239404093,-0.338023497089124,-0.327341008320721,-0.757012333666102,0.645872404149001,0.437310301708962,0.443961683709505,-0.825302543797084,0.300966601141708,1.06309547654256,56
"313",-1.23181302951565,-0.424456533041529,0.416409212280685,1.40633230090166,-0.630520548425153,2.13947544708286,0.446361389552771,0.298805607334098,-0.128403147084828,-0.269261826510482,-0.751144394087059,NA,-1.07035527872504,-0.0304927107272543,-0.38935598655508,-0.195983987630906,0.434576571212685,-1.22588430961207,-0.327341008320721,1.33224549143145,-0.499164545034824,-0.337345524177314,1.34390836717934,0.906795343712919,0.478855984897428,0.112204316835567,57
"314",0.145846662694653,1.40964459556851,1.31929013922579,0.610430032896317,0.811605722176886,0.26980803209579,0.072712854183983,-0.39519451292574,0.195673629496382,0.995221894464891,-0.282053953709795,NA,-0.602074844282834,-0.0725971967469303,-0.872278140421846,-0.789032460840269,0.257326390786073,-1.24702385276738,0.525538598850958,1.00236267694236,5.2260202008843,1.98662195348151,0.754027347762136,-0.440391902128194,-0.481746687383459,-0.0457175365433331,58
"315",1.2479744164629,1.26855989336774,1.62025044820749,-1.24667525911616,1.10003097629729,0.26980803209579,0.820009924921558,-0.048194452795821,-0.560505515859774,-0.209404608949518,0.890672147233365,NA,0.334486024601574,-0.830477945101099,2.02525478277875,0.990112958787819,-1.14850007117425,-0.0702559504552197,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.565185472967395,0.292710140269197,-0.729074883379862,0.123077217385988,0.518769088300394,59
"316",0.421378601136714,-0.283371830840756,1.01832983024409,-2.04257752712151,-0.342095294304746,0.26980803209579,0.259537121868377,0.819305697528977,-0.66853110805351,-0.134583086998312,0.0463093545542895,NA,-0.13379440984063,-0.241015140825634,0.0935661673116858,0.693588722183138,-0.598541899974356,0.105906909172349,-0.327341008320721,-0.537090457340044,-0.499164545034824,-0.701889442241443,0.0960831337967971,-0.825302543797084,0.443278108146284,0.058443685898069,60
"317",-0.129685275747408,-0.706625937443073,-0.48647171466442,1.67163305690345,-0.630520548425153,1.20464173958932,-0.114111413500411,0.819305697528977,-1.10063347682846,1.03263265544049,-0.141326821596616,NA,-0.367934627061732,0.727388037626915,0.0935661673116858,-0.789032460840269,0.64100283331843,0.437093085272178,-0.559944537549361,-0.427129519177015,-0.499164545034824,-0.291777534419297,-0.289608301975988,-0.440391902128194,0.265388724390564,-0.697565186660494,61
"318",0.145846662694653,-0.706625937443073,2.22217106617089,0.0798285208927517,0.523180468056478,0.26980803209579,1.00683419260595,0.298805607334098,-0.128403147084828,-0.763083871388438,2.48557964451606,NA,0.802766459043778,-1.7146721515143,1.54233262891198,0.693588722183138,-0.964230081621833,-1.09904705068022,-0.249806498577841,-0.647051395503073,-0.499164545034824,-0.200641554903265,1.34390836717934,-0.0554812604593048,-0.0903900431208765,1.63766221968707,62
"319",-0.40521721418947,-0.706625937443073,NA,NA,-0.0536700401843376,-0.665025675397743,-0.300935681184805,-0.048194452795821,-0.128403147084828,-0.374011957242169,0.187036486667469,NA,-0.367934627061732,-1.08310486121916,0.0935661673116858,-0.789032460840269,1.02500832940356,1.0078607504655,-0.559944537549361,-0.757012333666102,-0.499164545034824,-0.793025421757476,-0.781175818156988,-0.440391902128194,-5.49822730929476,1.63766221968707,63
"320",1.52350635490496,1.40964459556851,-0.48647171466442,NA,-0.342095294304746,0.26980803209579,0.446361389552771,-0.22169448286078,-0.128403147084828,-0.561065762120183,-0.000599689483437131,NA,-0.13379440984063,1.106328411804,-0.38935598655508,1.2866371953925,-0.63089883266362,-0.0773024648403223,-0.0947374790920814,-0.647051395503073,-0.499164545034824,-0.701889442241443,0.285147563097182,-0.825302543797084,-0.944259085148332,0.458288378495709,64
"321",-0.40521721418947,-0.565541235242301,0.416409212280685,0.610430032896317,-0.918945802545561,1.29812511033868,0.446361389552771,0.819305697528977,-0.0203775548910911,0.0449885656845814,-0.704235350049333,-0.246905897387625,-0.602074844282834,-0.156806168786282,-0.38935598655508,2.17620990520654,-0.292741464931414,-0.958116762978166,-0.404875518063601,-0.537090457340044,-0.499164545034824,-0.565185472967395,1.22290713242709,-0.24793658129375,0.443278108146284,0.0147631732613521,1
"322",0.972442478020837,3.38483042637932,-0.48647171466442,-0.450772991110813,-0.0536700401843376,-0.478058933899036,0.259537121868377,-0.568694542990699,0.519750406077592,-0.366529805047049,0.56230883896928,-0.668291962262505,-0.602074844282834,-0.956791403160127,-0.872278140421846,0.990112958787819,-0.365791353646837,-0.612837558108131,1.37841820602264,-0.207207642850958,-0.499164545034824,-0.701889442241443,0.655713844525935,1.09925066454736,-2.2962184016918,0.609490153007422,2
"323",-0.956281091073592,-0.847710639643845,-1.08839233262782,1.67163305690345,-0.630520548425153,0.924191627341263,-0.674584216553592,0.125305577269139,0.843827182658801,1.42170456958676,-0.844962482162512,-1.93245015688715,-1.30449549594614,1.31685084190238,-1.35520029428861,-1.38208093404963,3.16396610694029,-0.648070130033645,-0.327341008320721,0.342597047964187,0.645872404149001,0.801854219773091,0.610338381493843,-0.0554812604593048,0.194232970888277,-1.27885200867219,3
"324",-0.680749152631531,0.563136382363877,-0.787432023646121,-0.981374503114378,-0.630520548425153,-0.104125450901623,0.072712854183983,1.86030587791873,-0.0203775548910911,-0.478762087973857,-0.000599689483437131,-0.246905897387625,-0.367934627061732,0.222134205390802,-0.38935598655508,-0.789032460840269,0.361087944426899,-0.154814123076453,-0.172271988834961,-0.647051395503073,0.645872404149001,-0.428481503693346,0.345648180473305,-0.0554812604593048,0.336544477892853,-0.21035946878942,4
"325",1.2479744164629,1.40964459556851,1.31929013922579,-0.450772991110813,0.811605722176886,-0.291092192400329,0.633185657237164,-0.39519451292574,-1.5327358456034,-0.471279935778737,0.0463093545542895,-0.527829940637546,-0.13379440984063,-1.12520934723883,1.05941047504522,1.2866371953925,-0.901271168524757,-0.175953666231761,0.370469579365198,-0.427129519177015,-0.499164545034824,-0.701889442241443,0.307835294613228,-0.729074883379862,-0.0192342896185874,0.421327944726179,5
"326",0.421378601136714,-0.424456533041529,1.01832983024409,-1.24667525911616,-0.0536700401843376,0.26980803209579,-0.114111413500411,0.992805727593936,0.843827182658801,0.217078066172354,-0.0475087335211634,-1.08967802713739,-1.07035527872504,-1.04100037519948,0.0935661673116858,-0.195983987630906,0.522982292390809,-1.31748899661841,0.292935069622318,-0.207207642850958,0.645872404149001,0.118334373402848,1.32878321283531,-0.440391902128194,-0.410590933881172,0.512049009433207,6
"327",1.52350635490496,0.70422108456465,1.01832983024409,0.345129276894534,0.811605722176886,-0.758509046147096,0.072712854183983,1.68680584785377,-0.128403147084828,0.239524522757715,-0.000599689483437131,0.876790275612055,0.334486024601574,-1.25152280529786,0.576488321178452,0.990112958787819,-0.840944683849858,0.718953660676288,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.701889442241443,-0.554298502996526,-1.01775786463153,0.763478998906582,0.958934254101158,7
"328",-1.23181302951565,-1.41204944844693,1.01832983024409,0.0798285208927517,0.23475521393607,0.924191627341263,-0.114111413500411,0.645805667464017,-0.560505515859774,1.48156178714773,-0.657326306011606,-1.08967802713739,-1.07035527872504,1.31685084190238,-0.872278140421846,-1.97512940725899,1.14533224520058,-0.753767845810187,-0.0947374790920814,1.11232361510539,1.79090935333283,1.3942380866273,0.489337146741598,0.13697406037514,0.158655094137133,-0.905887631543298,8
"329",-1.23181302951565,-1.12988004404539,-0.185511405682718,-0.716073747112595,-0.342095294304746,-0.851992416896449,0.072712854183983,0.472305637399058,-1.74878702999088,1.07752556861122,-0.000599689483437131,-0.527829940637546,0.334486024601574,1.19053738384335,0.0935661673116858,0.397064485578456,-0.184373161551777,1.12060498062715,-0.249806498577841,0.342597047964187,0.645872404149001,-0.246209544661281,-1.15174209958574,-0.440391902128194,0.870212629160013,-1.23853153546907,9
"330",-0.40521721418947,-0.283371830840756,-0.185511405682718,-0.185472235109031,-0.630520548425153,0.55025814434385,0.259537121868377,0.992805727593936,-0.128403147084828,0.98773974226977,-0.657326306011606,-0.387367919012585,-0.602074844282834,0.853701495685943,0.0935661673116858,0.100540248973775,0.254693962363896,-0.478953784791179,-0.172271988834961,0.342597047964187,0.645872404149001,-0.155073565145249,0.527150032601674,-0.440391902128194,0.407700231395142,-1.03356913001986,10
"331",2.07457023178908,2.11506810657237,1.92121075718919,NA,0.23475521393607,0.737224885842556,0.259537121868377,0.125305577269139,0.411724813883855,-0.852869697729885,-0.0944177775588896,0.736328253987096,-0.367934627061732,-0.493642056943691,0.0935661673116858,0.693588722183138,-0.599967798703035,-1.0426749355994,-0.404875518063601,-0.647051395503073,-0.499164545034824,-0.246209544661281,1.28340774980321,-0.729074883379862,-0.410590933881172,1.63766221968707,11
